global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
7150.756058882415	31.23629780988904	51133312.21364357	975.7063008680788	8386.482140821294	-14.97524103244541	70333082.69831452	224.25784397983668	7785.151316621303	9.776022441731584	95.57061478123956	60608581.0226904	7984.131919220112	6146.440068458525	1.167563	19.563663	0.1249791499999999	0.069508	-0.0215546065	0.0297523718	0.0991570072	0.0288030407	-0.0008241055	-0.141867786	-0.1243253672	0.0238173158	-0.0842950445	-0.031014469	0.0009158338	0.0612572503	-0.0779730071	-0.1417358422	0.0194037967	0.0399732106	-0.0300100611	-0.0738316191	0.0259786568	-0.0931916639	0.0711671328	-0.0564239209	-0.0186263183	-0.0094043218	-0.0352669274	0.0511158324	-0.0953009318	-0.012354232	0.1947915731	-0.0373601866	0.0746615642	0.1947122953	-0.0243743708	-0.0707613594	0.1639963584	0.0030524105	-0.080568564	0.1251829127	0.0080512474	-0.0520983272	0.028188654	-0.0916222501	0.1679368004	-0.0024382904	0.0224954879	0.066931984	-0.0092709303	0.0182871053	-0.0987407846	0.1013362309	-0.0629859995	-0.0205922662	-0.0502030487	0.009998164	-0.0431912529	-0.0665972863	0.0836732591	-0.0417844448	0.0862513369	-0.0637524923	-0.0131100487	-0.0084529665	-0.0057247988	-0.0275276146	0.1463174403	0.00772501	0.0064501016	-0.064594128	-0.0912572575	0.1342094738	0.0405373976	-0.0212237885	0.0649109614	0.0396912366	0.0914638551	0.0991177099	-0.0916064519	-0.0101397383	-0.0640718881	0.1341233939	-0.1292611688	-0.0239188247	-0.0363192271	-0.0274698611	-0.1713113753	-0.0727017059	-0.0368302486	-0.0919753525	0.0955030384	0.136845	0.0213029999999999	0.0004538178089999	0.0187265540249999	0.0208455	0.0107158	0.0001148283696399	0.00043453487025	-0.266455	0.06239	0.0709982670249999	0.0038925121	0.00274854	0.0004203799999999	1.7671934439999978e-07	7.554472131599999e-06	-0.00436176	5.655999999999977e-05	3.199033599999974e-09	1.90249502976e-05	0.00104696	0.0001344669999999	1.0961252416e-06	1.8081374089e-08	0.0	0.0	0.0	0.0
7128.121738489911	-22.634320392504375	50810119.51873243	512.3124596305396	8417.609689156636	31.127548335342	70856152.87898368	968.9242653690524	7778.13301330444	-7.01830331686233	49.25658144748078	60499353.17265641	7980.96960581413	6158.30833532559	1.01208	16.958389	0.09572695	0.0501215	0.0268247191	0.0301875551	-0.0250222733	-0.0277285179	0.0746880425	-0.0879877971	-0.0113035455	0.0746074666	0.0318922224	-0.083163994	-0.0495407934	0.1154497245	0.0916440138	0.014405791	0.0093506372	0.0318656665	0.0246615788	-0.0288893012	-0.1424500117	-0.0516530563	-0.0014303343	0.0702002443	0.1157630317	-0.0152469885	0.0184781584	-0.0208751408	0.0648948597	0.0359150878	0.0478076728	-0.0064014368	-0.107823899	0.0240142573	-0.0965473794	0.0474799057	-0.1657179128	-0.0733603846	0.0238264611	0.1494971624	0.0679343622	-0.0037143981	0.1129853346	-0.0348644432	-0.0937269038	0.0105680502	-0.0080503556	-0.0283120925	-0.0852825133	0.1003620302	-0.0331679785	-0.1090421909	-0.1230911973	-0.1124401457	0.030911625	-0.0645519127	0.021117343	-0.0693543226	0.0730720546	0.0284584685	-0.015598979	0.0417033645	0.0055598478	-0.0080803803	0.0425138255	-0.1358610638	0.0989980969	-0.010838304	-0.0296194281	0.1075419981	0.0404929943	-0.0998589945	-0.0502870214	0.0506804553	0.0260858596	0.0836461988	0.1379489256	0.0502010999	-0.1831909013	-0.068878373	0.0503162368	0.221667044	-0.0631640113	-0.0505777646	0.0808440902	-0.1113469771	-0.0467323038	0.0220924561	-0.0391140859	-0.0889712056	0.0993899282	0.135061	-0.001784	3.182656000000028e-06	0.0182414737209999	0.0210308	0.0001852999999999	3.433608999999976e-08	0.0004422945486399	-0.242059	0.024396	0.058592559481	0.000595164816	0.00207661	-0.0006719299999999	4.514899248999998e-07	4.3123090921e-06	-0.00396276	0.000399	1.5920100000000005e-07	1.57034668176e-05	0.000730657	-0.000316303	5.33859651649e-07	1.0004758780899998e-07	0.0	0.0	0.0	0.0
7156.704098788097	28.58236029818636	51218413.55761036	816.9513202153398	8453.876888117926	36.26719896128998	71468034.43945442	1315.3097204977928	7781.477589756031	3.3445764515909104	11.186191640536446	60551393.47987533	7999.657206335951	6266.655250827315	1.048591	17.570164	0.1365602499999999	0.0684152	-0.0251922944	0.0219900767	-0.1130703364	0.0065303056	-0.0186393679	0.0857393335	-0.0036649884	0.0347822377	0.1011521016	-0.0164530685	0.0387346684	-0.0255586199	-0.1274162819	-0.0544818932	0.0681594014	-0.0368431036	0.0945577459	0.0562639376	-0.0902445973	-0.0315296995	-0.0088530402	0.0317038686	0.1243155168	0.1928630635	0.0534597592	0.0056729009	-0.1051309791	0.0006306802	0.1314922325	0.0828150365	-0.0362747054	-0.0512367883	0.0123057148	0.0279826324	0.0233501789	-0.0389771866	0.0449304139	-0.1100242773	-0.0481917456	0.0427572983	0.0116797146	0.0956312767	0.105737703	0.0716852938	-0.0248713894	-0.0398634012	0.0090742884	0.004568483	0.0015879946	-0.079052455	-0.1201228764	-0.1796371236	-0.0939295519	-0.0821994776	-0.0123068951	-0.0274006984	-0.1194697203	-0.0479910418	-0.0028891115	-0.0907095866	0.0739064082	0.1009019836	-0.0139400897	0.0022006874	0.0491650722	-0.0253000545	-0.1847275359	-0.107892812	0.0043076045	0.0432177498	0.019527575	-0.0053677913	0.1034847761	0.1286070693	0.0301310875	0.0720846855	-0.1082512995	-0.1037274433	0.0318901215	0.0218794092	-0.0242084916	-0.1658612188	0.023580247	-0.0666282506	-0.0451632066	0.1463768206	-0.0413807664	-0.085810973	0.1028845713	0.111424	-0.0236369999999999	0.0005587077689999	0.0124153077759999	0.0208846	-0.0001461999999999	2.1374439999999743e-08	0.00043616651716	-0.28617	-0.0441109999999999	0.0818932688999999	0.0019457803209999	0.00283295	0.0007563399999999	5.720501955999998e-07	8.025605702499999e-06	-0.00441832	-0.0004555599999999	2.0753491359999985e-07	1.95215516224e-05	0.000569236	-0.000161421	3.24029623696e-07	2.6056739241000007e-08	0.0	0.0	0.0	0.0
7123.029126520292	-33.67497226780506	50737543.93725644	1134.00375723744	8390.040044452047	-63.836843665878405	70392771.94750892	4075.1426092218	7767.145513216069	-14.332076539962143	205.4084179473333	60328549.42347252	7970.840103015346	6115.067008950099	1.14814	19.23822	0.1064757399999999	0.0545967	0.0480973745	-0.0313023401	-0.0260732886	-0.0874503772	-0.015449971	0.0678395772	-0.0894217388	0.0055264534	0.0922578115	-0.0446568205	-0.0757716554	0.0277502166	0.0523501713	0.0677697979	-0.0569323844	0.0104701168	0.0553072064	0.1065424299	-0.0594840625	-0.0771550171	-0.0422468861	-0.0998383801	0.1775691885	-0.0444487738	-0.0694191591	0.1163557137	0.05486976	0.0169950211	-0.1037513698	0.1634246992	-0.000788994	-0.0467812011	-0.1294507067	0.0379250991	0.071315567	-0.0457236195	-0.1027007855	0.0848103153	0.0704921693	-0.0043876787	0.0490701507	0.1077525374	-0.0887278367	-0.0613509447	-0.0384897348	0.0236405579	0.0160366076	-0.0093365535	-0.1186032614	-0.0412882206	-0.0033357659	-0.0564163247	-0.0570934764	-0.0144649067	0.1054177648	0.0021382341	0.0301034429	-0.0724209195	-0.1172999779	0.0426057376	-0.0737413342	-0.0122694859	0.0343152555	-0.0638134268	0.009121301	0.0247412385	-0.0593962498	0.0200902472	0.1078133879	-0.0248533554	-0.1687179025	-0.0362125142	-0.010472987	-0.00339067	-0.0099379441	-0.030981994	0.0019005522	0.0400336973	-0.019521691	-0.0779810568	0.0139322888	-0.0388005784	0.0633048235	0.0565135132	0.0688873614	0.0506026127	-0.043629296	-0.0825001988	0.105973176	0.10688	-0.0045439999999999	2.0647935999999933e-05	0.0114233344	-0.00129464	-0.02217924	0.0004919186869776	1.6760927295999995e-06	-0.250856	0.0353139999999999	0.062928732736	0.0012470785959999	0.0022883	-0.0005446499999999	2.966436224999998e-07	5.23631689e-06	-0.0040742	0.0003441199999999	1.1841857439999989e-07	1.659910564e-05	0.000569236	0.0	3.24029623696e-07	0.0	0.0	0.0	0.0	0.0
7154.434024323067	31.40489780277494	51185926.20839156	986.2676060027384	8415.35005059207	25.31000614002187	70818116.47399995	640.5964108079447	7776.131574664962	8.986061448892542	80.74930036327274	60468222.266501375	7981.031946574006	6148.086769451829	0.979864	16.418583	0.1570645399999999	0.0866455	-0.003777195	-0.1179182171	0.0838154186	0.0569822012	-0.0051305186	-0.0016366711	-0.090450204	-0.1083407919	-0.0105407707	0.069901939	-0.0303835453	-0.0399614035	-0.0045848834	-0.0853919665	0.1424233842	0.05293521	-0.0221352675	-0.0297419323	0.0632674487	-0.0532393581	-0.1031685189	-0.0466592543	-0.0705445049	0.0647124338	0.0567775162	-0.0622377282	-0.1026150362	-0.1091173775	0.0952778358	0.0600789736	0.0139235277	0.0760787958	0.0216268995	0.0777417765	-0.0617933368	0.0380437579	-0.0340427162	-0.0094891972	0.0115067648	-0.1218353292	-0.0872613433	0.0174239801	0.0507361609	0.1117569325	0.0165664106	0.0860382295	0.0668712145	-0.0025589193	-0.0022757436	-0.00546758	-0.0001158391	0.1077262085	-0.1069251687	-0.0967498613	0.0162767585	0.1045542284	0.0017467579	-0.008166166	-0.0586600037	-0.2260148028	0.0626330801	-0.0684709468	-0.0004316371	-0.0016291514	0.1195021085	0.1271579425	-0.0185493685	-0.0468322382	0.0464679317	0.0443869403	0.1219174379	0.005955993	0.0655081743	-0.0185415609	0.029576427	0.0253686414	0.0674721779	-0.0123155975	-0.1319035754	-0.0463311424	0.0600522958	0.0293255571	-0.1876476261	0.0189844726	0.0449473154	0.0662953343	-0.0458586883	-0.0790446912	0.108643553	0.120487	0.0136069999999999	0.0001851504489999	0.014517117169	0.0206182	0.02191284	0.0004801725568656	0.0004251101712399	-0.269363	-0.0185069999999999	0.072556425769	0.0003425090489999	0.0037695	0.0014811999999999	2.1939534399999997e-06	1.420913025e-05	-0.00376469	0.00030951	9.579644010000017e-08	1.4172890796099998e-05	0.0008392799999999	0.0002700439999999	7.043909183998321e-07	7.2923761935946e-08	0.0	0.0	0.0	0.0
7121.436163876231	-32.99786044683606	50714853.03616421	1088.8587940688676	8434.07218320794	18.722132615870574	71133573.59156194	350.51824968624487	7765.920767490738	-10.210807174223191	104.2605831491678	60309525.36694394	7975.810646730122	6150.110889504912	1.029939	17.257645	0.16526365	0.0892012999999999	0.0245938342	-0.1685473283	-0.0532634834	-0.0088547296	0.1367804165	0.1297695135	0.0170956844	-0.0235645075	-0.022558558	-0.0104438053	-0.0638209775	-0.0046113092	-0.0363458817	-0.0023465027	-0.1032164677	0.1215254201	0.1636227834	0.0228265509	-0.0597611198	0.1477100915	-0.0405457381	-0.0033982862	-0.0102705356	-0.0212067753	0.0183206601	0.1013469192	-0.0691357511	-0.1894948678	-0.0119669794	-0.0270955218	-0.0529191563	0.0364792786	-0.0223021461	-0.1078582811	-0.0771623273	-0.0851983961	0.0071016433	0.0523430973	0.010789549	-0.1013175674	-0.0359092015	0.1539506631	0.0125766174	-0.1622263034	0.0289728888	-0.0413382048	-0.0842683893	0.1044307813	0.032423988	0.0140028936	0.0069558098	0.0550562706	-0.0200300834	-0.000222217	-0.0604563979	-0.0658116921	-0.032687025	-0.13262711	0.0153463071	0.0155611829	-0.0126203219	-0.128270042	0.0524726369	-0.0485731362	0.0628046725	0.1312202989	-0.0815161765	0.1195940593	-0.0573066657	0.0500533243	-0.0860364801	-0.0343974065	-0.0823117441	0.1526970089	-0.0146442532	0.0643283138	0.0262497056	-0.067417387	0.076658069	0.0133444589	0.1246672144	-0.0318582758	0.0244456056	0.0137004213	0.1022852015	-0.0124993661	-0.0480679655	-0.0754505123	0.1108851636	0.100099	-0.020388	0.000415670544	0.0100198098009999	0.0208338	0.0002155999999999	4.648335999999992e-08	0.0004340472224399	-0.229328	0.040035	0.052591331584	0.001602801225	0.00240076	-0.0013687399999999	1.8734491875999995e-06	5.7636485776000006e-06	-0.00416266	-0.00039797	1.583801209000004e-07	1.7327738275600002e-05	0.000513489	-0.0003257909999999	2.636709531210001e-07	1.0613977568093484e-07	0.0	0.0	0.0	0.0
7121.04885886726	-0.3873050089714525	50709336.8503747	0.1500051699743768	8367.230020251189	-66.84216295675105	70010538.2117927	4467.874748736863	7767.305240471081	1.3844729803422524	1.9167654332977588	60331030.69864951	7961.978311758167	6067.886821877489	0.997882	16.720488	0.06349935	0.0317469	0.0781633078	-0.062279151	0.0171927002	-0.0545806041	0.0301341897	-0.0151149726	-0.1683357414	0.0443899604	-0.0857498765	-0.0286891992	-0.0867738421	0.0335402914	0.0884206113	-0.007305613	0.1351943529	0.1140570202	-0.0015446849	0.0659305368	-0.0384448689	0.1046627998	-0.0088933325	0.0827689908	-0.0775002236	0.1694801589	0.0266529027	-0.1161712305	0.0956540148	-0.015624529	-0.0363378658	-0.0567079602	0.0112291326	-0.045662027	0.0459397948	-0.0099678436	0.0220095451	-0.1055410369	-0.0349028358	0.0429919976	0.0972183169	-0.0830487471	0.0089259131	0.0579614223	-0.0755244912	0.0954049933	-0.0058644801	0.1807599963	-0.0849554646	0.0555663879	0.0287382565	0.0166411092	-0.0143141576	0.046507751	0.0087671516	-0.0622973071	-0.0711749664	0.0018001739	-0.0693746828	0.1151572758	0.0743953241	-0.0706904638	-0.062783445	-0.0273602249	0.0629246004	-0.0796071226	0.0961926086	0.062353096	-0.0410425415	-0.043983004	0.0949356994	-0.0352188382	0.0084531014	0.1049421587	0.0688137598	0.0152122533	0.0327017852	-0.0494153665	0.0032275482	-0.0714819719	0.0049418365	0.0490245422	0.0464085108	0.0720771995	0.0019706791	-0.129233589	-0.0399363053	-0.0575984478	-0.0502561585	-0.0717239676	0.112689161	0.121787	0.021688	0.000470369344	0.014832073369	0.0208788	4.49999999999999e-05	2.024999999999991e-09	0.00043592428944	-0.214484	0.0148439999999999	0.046003386256	0.0002203443359999	0.00225254	-0.00014822	2.196916840000004e-08	5.0739364516e-06	-0.00382818	0.00033448	1.1187687040000021e-07	1.46549621124e-05	0.000569236	5.574699999999998e-05	3.24029623696e-07	3.1077280089999974e-09	0.0	0.0	0.0	0.0
7159.123934720125	38.07507585286567	51253055.51268257	1449.711401201474	8422.225514478981	54.99549422779273	70933882.61674075	3024.504385359184	7786.755223210767	19.449982739686675	378.3018285741096	60633556.90620017	7979.299987921148	6110.623320211236	1.102464	18.472864	0.16551965	0.0853567999999999	0.0251931409	0.0380378265	0.1110834687	0.0785281736	-0.0913376472	-0.1025546216	-0.0883587488	0.0078469699	0.0120265137	-0.0003069051	-0.0021944733	0.0710405621	0.0049983674	-0.1928723302	0.0129062165	0.0103783622	0.0054962893	-0.0683775069	0.0055744696	0.0091870802	0.0380742962	-0.0551921593	-0.0632813509	-0.0364460283	-0.0391547714	0.0520909759	-0.0322538205	0.0319577262	0.0784960282	-0.0382630906	0.0442465486	0.1216990295	-0.0054812082	0.0221746694	0.0076499894	0.0046401173	0.0225203527	0.0633101779	0.0313335099	-0.0637611353	0.0185568649	-0.1609746528	0.1481174608	-0.0042138458	-0.0395791763	0.0725545975	-0.098682246	0.0126523321	-0.0862656246	0.0312590395	0.0074583124	-0.01333639	-0.0093090464	0.0628474362	-0.0746938215	-0.0351966429	-0.0205949415	-0.0551998251	-0.04315019	-0.002246051	0.0745281652	0.1224890548	0.0258336685	-0.0461750552	0.1066719493	-0.0221138924	0.0383703234	0.0531107327	-0.1352819924	0.0823434539	0.0543408419	-0.0016957735	-0.0011852808	-0.0561114882	0.046559918	0.0081511422	-0.1751591173	0.1241280668	0.0083423337	0.0598857764	-0.0090142987	-0.0745453891	-0.0815507705	0.0382039118	0.0013771996	-0.0356109187	-0.0524223074	-0.0678715947	0.1140484259	0.130653	0.0088659999999999	7.860595599999973e-05	0.0170702064089999	0.0406705	0.0197917	0.0003917113888899	0.0016540895702499	-0.284364	-0.06988	0.080862884496	0.0048832144	0.00284544	0.0005928999999999	3.515304099999999e-07	8.0965287936e-06	-0.00427381	-0.00044563	1.9858609690000025e-07	1.8265451916100003e-05	0.000870345	0.000301109	7.575004190250001e-07	9.066662988100003e-08	0.0	0.0	0.0	0.0
7152.549184875772	-6.574749844353391	51158959.84206707	43.22733551582495	8406.710014407918	-15.515500071063798	70672773.26634637	240.73074245518072	7789.808922552592	3.05369934182454	9.32507967025963	60681123.049879976	7988.642743364854	6188.406904357204	0.927007	15.532907	0.0626056999999999	0.0339498	0.0418325652	0.0668666228	0.0663781792	-0.0025792703	0.0102762735	-0.1024036225	0.0329484073	-0.0703518657	0.1022498808	-0.1148858221	0.0042649672	0.0904983178	0.1234739912	0.0274591143	0.0379061335	-0.045382733	0.0223373504	-0.239788017	-0.0891348831	-0.0593692183	0.0404732108	0.0110504562	0.0612368679	0.0022362375	-0.1115908717	-0.0274600504	-0.0458231577	0.08749222	0.0423878704	-0.1593364689	-0.0330838756	-0.0207911687	0.043636182	0.0658280816	0.0181121103	-0.025910533	-0.0166672784	-0.0032082319	0.0382718348	-0.0353959456	0.051320822	-0.1764024571	-0.061632806	0.0315840209	0.0847191846	-0.0816272861	-0.0892851178	0.0562096954	-0.0726437848	-0.0824497988	-0.054116465	-0.0792003874	-0.0812986543	-0.0358968166	-0.0670436106	-0.0173463265	-0.0453386394	-0.005038425	0.1288657548	0.1004099948	0.0204966509	0.0250389875	0.0372216751	-0.043427213	0.1379472293	-0.073344922	0.0737296479	0.0145637448	0.0359752307	-0.0596483534	0.0402997434	-0.0459420215	0.0224642584	0.1284915597	0.0221725012	-0.0317523896	-0.0052722431	-0.0648251599	0.0739950112	0.0441845256	-0.0739766687	0.001631299	0.0545323112	0.0044567367	-0.0815547509	0.033997263	-0.0545654623	-0.063900152	0.1149575937	0.122217	-0.0084359999999999	7.116609599999975e-05	0.014936995089	0.0347449	-0.0059255999999999	3.511273535999996e-05	0.00120720807601	-0.31439	-0.0300259999999999	0.0988410721	0.0009015606759999	0.00270099	-0.0001444499999999	2.0865802499999988e-08	7.2953469801e-06	-0.00409886	0.00017495	3.060750250000004e-08	1.68006532996e-05	0.0008253829999999	-4.4962000000100025e-05	6.812570966888349e-07	2.0215814440089947e-09	0.0	0.0	0.0	0.0
7138.383279319388	-14.165905556384132	50956515.842466615	200.6728802323948	8411.7757132263	5.065698818381861	70757970.64962383	25.661304518555387	7770.998359143671	-18.810563408920643	353.8372957610242	60388415.49781363	7973.485580177442	6156.780228856378	0.982438	16.461716	0.20826805	0.10647	0.0830959681	0.0241608756	-0.0084813001	-0.0196470625	0.0408484755	-0.0664074078	-0.1009981575	0.1111549715	0.122870019	0.059170821	-0.0988734472	0.0137369656	-0.0876082557	-0.1414424387	0.0415477833	-0.1585941999	0.0007792887	-0.0125666763	-0.1468104193	-0.1217553073	-0.0598431478	0.0428885307	0.02058268	0.0968250213	0.0611530321	0.0596850612	-0.013491673	-0.2006067351	-0.100108482	0.0325681453	0.1891262692	-0.0865437151	0.2657971218	0.0226632845	-0.0449249649	-0.2366381206	0.0225288069	-0.0554041428	0.1117346243	0.038808908	0.0045066061	-0.0127814291	0.136252004	0.094550409	-0.1222087766	-0.0271754724	-0.001436855	-0.0213229595	-0.0438387715	-0.096636859	-0.1753287338	-0.0892712825	0.0132276031	-0.0423799313	-0.0095371477	0.1032352962	0.0023370791	-0.0861455842	-0.0298055258	-0.0125645093	-0.0051757496	-0.116746496	0.0699619333	-0.0599338689	0.088308048	-0.0479255376	-0.097569008	-0.0958719696	-0.0493251267	0.084074311	0.034620839	-0.0282142782	0.0868360978	-0.0742859306	0.0681523829	0.0307305632	-0.0716225432	0.0579902019	0.0239300221	0.056143699	-0.0053408705	0.0817268146	0.0681547483	-0.074036786	0.0256783499	-0.0936981682	-0.0566846829	-0.0598166067	0.1154130763	0.139251	0.017034	0.000290157156	0.019390841001	0.0209077	-0.0138372	0.00019146810384	0.00043713191929	-0.22905	0.08534	0.0524639025	0.0072829156	0.00190515	-0.0007958399999999	6.333613055999999e-07	3.6295965225e-06	-0.00330971	0.00078915	6.227577225000003e-07	1.09541802841e-05	0.000569236	-0.0002561469999999	3.24029623696e-07	6.561128560894877e-08	0.0	0.0	0.0	0.0
7161.491114244381	23.107834924992854	51286954.97940122	533.9720349207197	8485.834340071526	74.05862684522617	72009384.44713715	5484.680210200455	7790.746363343189	19.74800419951771	389.9836698641691	60695728.89794512	8009.204049406959	6251.665864559319	1.055405	17.684355	0.2127449	0.120679	-0.0090141462	-0.1282494366	-0.085167394	0.0837160136	0.0252627364	0.1350691667	0.0068148516	0.0450041406	0.0190917529	0.0889478276	0.0558364868	0.0403901167	0.1021279299	-0.0064482286	-0.0507577114	-0.0009877749	0.1332412443	-0.0066660926	-0.089101318	-0.0179014477	-0.1313541058	-0.065608903	-0.0376744203	-0.0066857291	-0.0887748386	-0.1041831491	-0.0139431075	0.0266726713	-0.180926625	0.0363524102	-0.0010070654	-0.0160970696	0.0942252927	-0.0017630174	0.0413532527	0.1577788466	-0.0169473333	0.1104632682	-0.0712818427	-0.10232241	0.0287650863	0.0479852657	-0.0939699793	-0.0405258867	-0.0504789592	-0.0655375359	-0.0315109521	0.0264663083	-0.0398595217	-0.1672072732	0.0340183349	-0.0225814024	-0.1595272595	-0.0530228313	-0.0108239759	0.083571193	-0.0217488063	0.043846192	-0.0680183458	0.0805129871	0.035610569	-0.0622748805	0.0167005465	0.0104972221	0.0929430939	0.0749348192	-0.0745363712	0.0577887896	0.0060166393	-0.0871066175	-0.0700485505	-0.0849055236	0.1056362489	0.0818549635	-0.0222125789	-0.0151986713	0.021045899	0.0072814677	-0.0179859448	-0.0301660484	0.0088757201	0.0611981223	-0.0383305654	0.1717847065	-0.0113484485	0.006525507	-0.0587790397	-0.0556281227	0.1154130763	0.139184	-6.70000000000115e-05	4.489000000001541e-09	0.019372185856	0.0204145	-0.0004932	2.432462400000026e-07	0.0004167518102499	-0.314913	-0.085863	0.099170197569	0.0073724547689999	0.00322222	0.00131707	1.7346733849e-06	1.03827017284e-05	-0.00371484	-0.00040513	1.641303169000001e-07	1.38000362256e-05	0.00137347	0.0008042339999999	1.8864198409e-06	6.467923267559999e-07	0.0	0.0	0.0	0.0
7122.908080165761	-38.58303407861968	50735819.51849069	1488.6505187119274	8405.541165004974	-80.29317506655207	70653122.27659316	6446.9939622679785	7764.380139430416	-26.36622391277251	695.1777634184571	60285598.9495815	7975.281620952183	6139.283930638236	0.928456	15.557185	0.1159187999999999	0.071888	0.0217050779	-0.1213666029	-0.0552210944	-0.0409537705	0.0658556808	0.122996691	-0.0791599629	0.014813487	0.0236989751	0.0229655192	-0.0555840421	-0.0494868508	-0.0639393212	0.0270221337	0.0891751052	-0.0248612505	0.1253950419	0.036280745	-0.091763764	-0.0579331625	-0.007716777	-0.018447459	-0.0327662529	-0.0228953413	0.0788289035	0.0688513215	-0.0395911217	-0.0016519844	0.1726586463	-0.0027755152	-0.0590161815	-0.0029224383	0.0565724127	0.0256012313	-0.0290938859	0.0541832591	0.0542806003	-0.0195424354	0.0091862386	-0.0330616442	-0.0544976076	0.1563495101	0.0548212966	0.0608931497	0.0567397252	-0.0308597505	-0.0240903712	0.0289629809	-0.0678790976	-0.0879026678	-0.0397808396	0.0704532624	0.048265432	0.0672491618	0.097225126	0.0299461231	0.0018358375	-0.0885543019	-0.028440562	-0.1024053277	0.1531656757	0.0211890507	0.0458347786	-0.0206921061	0.0713188199	0.0988404349	-0.1457133366	0.0560020073	-0.0094432123	0.027541501	0.0920698302	-0.0359800119	0.0250951359	0.0539697927	-0.0076371784	0.0656521959	-0.0042384961	0.0877377868	0.0583050764	-0.0206354574	0.0435363606	0.0706754814	-0.0144214596	0.1685969725	0.1426812416	-0.0302949365	-0.0608476141	-0.0513420481	0.1149575937	0.139174	-1.000000000001e-05	1.000000000002e-10	0.0193694022759999	0.018356	-0.0020584999999999	4.237422249999991e-06	0.000336942736	-0.252232	0.0626809999999999	0.063620981824	0.0039289077609999	0.00277227	-0.00044995	2.024550025000002e-07	7.685480952899999e-06	-0.00390334	-0.0001884999999999	3.553224999999995e-08	1.52360631556e-05	0.000988534	-0.000384936	9.771994691559998e-07	1.48175724096e-07	0.0	0.0	0.0	0.0
