global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
7078.5521728572485	-10.0509969000841	50105900.86386208	101.0225386855002	8159.670501381159	-41.97856378952747	66580222.69110985	1762.199817831427	7719.354468119934	-4.778472254381086	22.833797085889856	59588433.404483184	7982.660808931352	6508.376896014609	0.947436	15.839141	0.162182671	0.136294	0.0857027827	0.0345981043	-0.0253619557	0.0683293394	-0.0269555881	-0.0517529605	0.0298015974	0.1846748014	0.0126876233	0.0790680388	0.0108234322	0.1252607481	0.0652117253	-0.1439244219	0.0105019768	-0.0546176779	-0.0221781979	-0.088785676	0.087619457	0.0064458857	0.1041804919	0.0469493457	0.0411668137	0.1003979625	0.0063951543	0.0225713467	-0.0717920272	-0.0154377192	0.0926204876	-0.0038202438	-0.1103369221	-0.0970003	-0.0455505926	0.0873200528	0.0575361832	-0.0322456614	0.0153442801	0.0343917385	0.0214600201	-0.082771367	-0.1551595647	0.0722450413	0.0571872435	-0.1350691862	0.0428688494	0.0146604028	0.0444748707	0.0075173601	-0.0124800256	-0.0964439559	0.0214351371	0.0632734008	-0.0176041619	-0.1051636935	0.0207613167	0.0585389759	-0.0007511176	0.0429651225	-0.0107223166	-0.1157278599	-0.0195597246	-0.0483590458	-0.0335583232	-0.1151334154	0.0024909458	0.024383035	0.1111109265	-0.0769552935	0.0301311449	0.018984218	-0.0722699293	-0.0052471517	0.1487461134	0.0537449987	-0.0620812816	-0.1018674371	-0.1076692187	0.099664559	-0.0957087577	-0.0061367269	0.0262682789	-0.0469264273	0.0534683676	0.0587790397	-0.0556281227	-0.1154130763	-0.00130128	-0.00170418	2.9042294724e-06	1.6933296383999998e-06	0.0181647	-0.0001367999999999	1.8714239999999843e-08	0.0003299563260899	-0.131526	-0.131021581	0.017299088676	0.0171666546877395	-9.35268e-05	0.0005864022	3.438675401648401e-07	8.74726231824e-09	0.00100335	0.0	0.0	1.0067112225000002e-06	-0.000170734	0.0	2.9150098756e-08	0.0	0.0	0.0	0.0	0.0
7064.913071651038	-13.639101206210398	49912996.7099857	186.02508171324996	8119.523228362865	-40.14727301829407	65926657.45592412	1611.8035308054432	7723.972841776907	4.618373656973745	21.32937523542904	59659756.46050724	7989.200019805863	6415.09197241041	0.947872	15.846425	0.1474700099999999	0.0883457	0.0633974947	-0.0054689352	0.1329390159	0.0566142787	-0.0511266339	0.0171530742	-0.1060114222	0.1605729049	-0.0219597757	-0.0807736352	-0.0285301501	0.052551005	0.0176563253	0.1247722587	0.0760261274	0.0217322893	0.0120994363	0.0036533656	0.1553749275	-0.1343197917	0.0192355051	0.0796636503	0.08369464	0.0113242532	-0.0789333476	-0.1422574625	-0.0435497833	0.0179592407	-0.0624075246	-0.0089082467	-0.0589519955	0.0057710967	-0.0115829808	-0.033937563	-0.0338591709	0.0440644857	0.0510022747	-0.016095408	0.0010853661	-0.1376841912	-0.0650755458	0.0571646012	-0.0336693306	0.1025690111	0.1002860952	0.0430502798	-0.0812397004	-0.1534582052	0.0221213944	-0.0062506713	-0.0013180476	0.1204362169	-0.0188886206	-0.0321727253	-0.027862192	-0.0783193923	-0.0063725274	0.1002173608	-0.0117933484	-0.029274083	-0.0563122224	-0.0291294759	0.0948514374	-0.0860720743	0.0171974675	0.1276970886	-0.0637204748	-0.1591440904	0.0758296319	0.0159266732	0.0129250779	-0.0519576487	-0.0141777928	-0.0128830603	0.0022974548	-0.0418413628	-0.0103432529	0.0140237631	0.0002464834	-0.0165641043	0.1710256706	0.0498399248	0.0007047738	0.0566846829	-0.0598166067	-0.1154130763	-0.014955	-0.01365372	0.0001864240698383	0.0002236520249999	0.0324166	0.0142518999999999	0.0002031166536099	0.0010508359555599	-0.0475847	0.0839413	0.00226430367409	0.0070461418456899	0.000171933	0.0002654598	7.046890541604e-08	2.9560956489000003e-08	0.00111461	0.0001112599999999	1.2378787599999991e-08	1.2423554521e-06	-0.000506476	-0.000335742	2.56517938576e-07	1.12722690564e-07	0.0	0.0	0.0	0.0
7074.080078344531	9.167006693493022	50042608.95483097	84.03401171854587	8118.829230590993	-0.6939977718720911	65915388.07549873	0.481632907363427	7733.234074758694	9.261232981786634	85.77043634293254	59802909.25500896	7975.372728699172	6397.525153809889	0.987924	16.516012	0.14627142	0.0970718	0.0331995261	-0.085264021	-0.001997418	0.1323860506	-0.0910279336	-0.0758262687	0.0112576352	0.1208503795	-0.0794706592	0.0042579251	-0.0148022142	0.0372759667	-0.0168789212	-0.0895984697	0.0152760991	0.042623674	-0.0149264683	0.0113269474	-0.0364136128	-0.088481437	0.0479080309	0.0872863182	0.0370919015	0.0272531486	-0.0330261302	-0.0701307361	0.1025178547	0.0771973449	0.0774468791	-0.0724665786	-0.0780058532	-0.0552545538	0.0046772238	-0.0152238919	-0.0715746294	-0.0195527433	0.0857164973	-0.036287034	-0.0030813233	-0.0210336558	-0.0865140576	0.0150094993	-0.0399327708	-0.1092414647	0.0561842387	-0.0551761777	0.0960158196	0.0216030301	0.0873470991	-0.0201673048	-0.1610164335	-0.0247633339	-0.0098611034	0.0113760485	0.0587242031	-0.1232407341	-0.0751016176	0.0770183117	0.0493931215	-0.0770394254	0.0003199206	0.0223134267	-0.02539851	-0.037946906	-0.0419518468	0.0671276379	0.1045302655	-0.1028794202	0.0029841069	0.0921032202	0.0553075655	-0.1330296055	0.0634517759	0.1113291115	-0.0008568761	-0.0676432161	-0.0709852309	0.011513675	0.0315218733	0.0372811987	-0.0286614851	-0.1256883602	-0.147091801	0.0545654623	-0.063900152	-0.1149575937	0.00234197	0.01729697	0.0002991851711808	5.4848234809000005e-06	0.0349918	0.0025752	6.631655040000035e-06	0.00122442606724	-0.139188	-0.0916033	0.019373299344	0.00839116457089	0.00017845	6.516999999999992e-06	4.247128899999989e-11	3.18444025e-08	0.00147012	0.00035551	1.2638736010000006e-07	2.1612528144000004e-06	-0.000172584	0.0003338919999999	2.978523705600001e-08	1.1148386766399996e-07	0.0	0.0	0.0	0.0
7124.861277524043	50.78119917951153	50763648.22396153	2578.730190109223	8243.199276268482	124.37004567748954	67950334.30827323	15467.908261820836	7760.92595244966	27.691877690966063	766.8400900514241	60231971.639406666	8025.083343194151	6537.859158055195	1.146322	19.164091	0.087290385	0.0463903	-0.0999111783	0.0321712387	-0.0866571378	0.1164413079	0.0480647529	0.0176755608	0.1246602808	-0.0477904974	-0.0727314642	-0.1236717252	0.1881304948	0.0047462628	0.0220520241	0.0949484273	-0.0449169229	0.1148913166	0.0492688773	0.0274245414	-0.0877677621	0.0724248001	0.0190977423	0.0077550751	0.0052664659	0.0221126578	-0.0571598111	-0.0444790467	-0.0139221	0.103109588	0.0430906986	-0.0731462187	0.078682126	-0.0092484887	-0.1225204395	0.127818853	0.1083592614	0.0084088777	-0.0135098387	0.1468060408	0.0614686112	0.0768155922	0.0309833595	-0.2100069451	-0.0309357999	0.0628760136	0.0170483825	-0.0016776433	-0.0825601012	-0.022591276	0.0947670445	-0.0731629121	-0.0422626459	0.0937903053	0.0407996531	-0.0956961215	-0.0565108955	-0.0374526877	-0.0153822146	0.0768047662	0.0502621703	-0.0523194199	-0.0860264089	0.0603920493	-0.0402358368	-0.0303770466	0.0387691947	-0.098319445	-0.0980633833	-0.0158653982	-0.0474026992	0.0013337896	0.054157704	-0.1107657819	-0.0004545883	0.1244810792	-0.0510931941	-0.0804051543	0.0624821258	0.0314950104	0.1044377673	0.0912910159	0.1033089157	0.0641985316	0.057516285	0.0524223074	-0.0678715947	-0.1140484259	-0.00544323	-0.0077852	6.0609339040000015e-05	2.9628752832900005e-05	0.0180121	-0.0169797	0.00028831021209	0.00032443574641	-0.102533	0.036655	0.010513016089	0.001343589025	-5.50227e-05	-0.0002334727	5.450950164529e-08	3.0274975152899995e-09	0.00147012	0.0	0.0	2.1612528144000004e-06	-0.000456521	-0.0002839369999999	2.08411423441e-07	8.062021996899996e-08	0.0	0.0	0.0	0.0
7093.409251040586	-31.452026483456397	50316454.80274817	989.2299699160424	8194.010108834837	-49.18916743364571	67141801.66368748	2419.5741928152315	7747.038811759256	-13.887140690404522	192.85267655508895	60016610.350904256	8016.228257098368	6581.212910280881	1.01008	16.886406	0.06039892845	0.0352736	-0.1233785753	0.0690644403	-0.0384523477	-0.0253502951	-0.0451142867	0.1247211027	0.0256286106	-0.0231319888	0.0018703893	0.1355048499	0.0951090484	-0.0179370751	-0.1982035763	-0.0278195631	-0.0817227345	0.0683117528	0.0876714263	-0.1337519744	-0.0098369728	0.0104724883	0.0819459637	0.0098210812	0.0249737486	-0.0117270475	0.0029171545	0.0069759214	0.0832128872	-0.042741834	-0.080948806	0.0663867526	-0.094936298	0.0589446873	-0.0349037494	-0.0574721843	0.1122125124	-0.0173256123	0.0007022671	0.1367813326	-0.018223464	0.1048610664	0.086685068	0.1062224206	-0.0612658361	-0.024490742	0.0110142015	0.0514659826	0.1106691914	0.0183196783	-0.0474693558	-0.1388466727	-0.0980231857	0.0469601753	0.0600236326	-0.0225372771	-0.0858689291	-0.1106358074	0.0764000517	0.058410865	-0.084634003	-0.0620497407	-0.1048776811	0.0525072288	-0.0567467136	0.0817278259	0.0043067239	0.052032936	0.0481948965	0.0577551745	0.0039233269	-0.1013489427	0.0129509613	0.0857626538	0.036714401	-0.0529587249	-0.0005298547	-0.097281554	0.1858168004	0.0348538977	-0.0194596669	0.1738063082	-0.0145686332	0.0431544362	0.0244300783	0.0502561585	-0.0717239676	-0.112689161	0.0101224	0.01556563	0.0002422888372969	0.00010246298176	0.0246433	0.0066312	4.397281344e-05	0.00060729223489	-0.102558	-2.4999999999997247e-05	0.010518143364	6.249999999998623e-10	-1.47731e-07	5.4874969e-05	3.011262222750961e-09	2.1824448361e-14	0.000903209	-0.000566911	3.213880819210001e-07	8.15786497681e-07	-0.000314765	0.000141756	9.9077005225e-08	2.0094763536e-08	0.0	0.0	0.0	0.0
7084.10418104069	-9.30506999989666	50184532.04783818	86.58432770297682	8155.825288846096	-38.184819988740855	66517486.1421815	1458.0804775725433	7739.567857799066	-7.470953960189945	55.81515307527782	59900910.62547642	8002.337906748208	6464.551274238669	0.9166780000000002	15.324918	0.05293575345	0.0256296	-0.1235650127	-0.0125161727	-0.0073585097	0.0765540472	-0.0865468355	0.0655500155	0.0013335307	-0.0675047173	-0.0666203903	0.1243678196	0.0906934674	0.0475585959	0.0829912984	0.0269650605	-0.0631636792	0.0088691638	0.0914596617	-0.0637660364	-0.0754801327	0.1890355489	0.0509630361	-0.0873715243	-0.0870511321	-0.0522061601	0.0480208837	-0.0019349036	-0.0564197827	-0.0036019174	0.0025178687	0.0758259402	0.0656789236	0.0218720205	-0.0311969596	0.0113980185	-0.1407634025	-0.2472273844	-0.0585320413	0.099969889	-0.0118866926	0.0028043566	0.0088282527	-0.1237653154	0.0635715075	0.0557954353	-0.0710107099	-0.0041016263	0.0841331226	0.1372204422	0.0134213552	-0.1430095839	0.0410679821	0.012097541	0.0266879984	-0.0081387943	0.0228219965	0.0616697624	-0.0726071791	-0.0055820151	-0.0975369155	-0.0571186423	-0.1082615934	0.0497439419	0.0049918114	-0.0140467593	0.1018319326	-0.1246217676	-0.0215922923	-0.0031555445	-0.0493597273	-0.0154035779	-0.0413359595	-0.0828536976	0.0355695867	0.0203848413	0.0576990585	-0.0275881391	0.1227106628	0.062156705	0.0855201824	0.0445500674	0.0029067036	-0.0178830864	0.0209339237	0.0480679655	-0.0754505123	-0.1108851636	0.00406608	-0.00605632	3.66790119424e-05	1.6533006566399997e-05	0.0362694	0.0116261	0.00013516620121	0.00131546937636	-0.114886	-0.012328	0.013198792996	0.000151979584	-0.000105208	-0.000105060269	1.1037660122352361e-08	1.1068723264e-08	0.000903209	0.0	0.0	8.15786497681e-07	3.86814e-05	0.0003534464	1.49625070596e-09	1.2492435767296e-07	0.0	0.0	0.0	0.0
7097.148858378627	13.044677337937172	50369521.91798504	170.16360685089165	8220.372062475482	64.54677362938673	67574516.84552741	4166.285985963295	7725.533803101629	-14.03405469743666	196.95469125064395	59683872.54286592	8002.798271898712	6544.764674004682	0.93979	15.711307	0.13686178	0.0727132999999999	-0.1083608729	0.0811870691	0.0356553746	0.013521547	0.0135046164	0.0763231968	0.0125624221	-0.0359717024	-0.0782253051	0.0836011586	0.0343879169	0.1225131718	-0.1484539874	0.0297737708	0.0336801593	0.0191847788	0.0623956764	-0.065836689	0.0053082576	0.0821415409	-0.1040198875	-0.0872721138	0.0146018819	0.0099202044	-0.0173060663	-0.0169605076	-0.2464004873	-0.0888620035	0.1727956608	0.0132751763	0.0840029192	0.0208463119	0.0011461736	0.0244468194	0.0137405031	-0.077455624	0.0455255278	0.1169740483	-0.0608802736	-0.0449447549	-0.0045295759	0.0860681968	-0.1040058073	0.0586922078	-0.020524075	0.0837834198	0.0874675711	-0.0034472264	-0.0489102813	-0.041873011	-0.0128734635	-0.0641558907	0.1559194865	0.0559469673	0.0114529117	0.1706156063	-0.1162521752	-0.0719019368	0.05747848	-0.1173100796	-0.1073739194	-0.0050902717	-0.0070843031	0.0868362495	0.0568026401	0.1084308682	-0.0165227339	0.0379532239	-0.0564585363	0.0556570099	-0.0028254455	-0.0114175111	0.0310626117	-0.1166612815	-0.1046265299	0.0184063654	-0.007107779	-0.0710975706	-0.1244099436	0.1525147028	-0.1010768644	0.0040005223	0.0846916924	0.0458586883	-0.0790446912	-0.108643553	-0.00547898	-0.00954506	9.11081704036e-05	3.0019221840399994e-05	0.0439224	0.007653	5.856840900000001e-05	0.00192917722176	-0.135168	-0.020282	0.018270388224	0.000411359524	0.00104594	0.001151148	1.3251417179040002e-06	1.0939904836e-06	0.00146849	0.000565281	3.195426089610001e-07	2.1564628801e-06	-0.000232524	-0.0002712054	5.4067410576000015e-08	7.355236898916001e-08	0.0	0.0	0.0	0.0
7083.2255018124	-13.923356566227085	50172083.50952552	193.85985807029888	8192.007809043262	-28.36425343222072	67108991.94342577	804.530872767245	7721.999391124748	-3.5344119768806195	12.492068022317168	59629274.59653098	7984.015765836349	6431.976054755407	1.044551	17.46269	0.1635133	0.107151	-0.0790626763	-0.0438507979	0.0892932848	0.0170529632	-0.0186002621	0.0679738274	-0.0344330586	-0.0615032458	-0.0629010962	0.0257103792	-0.0744819423	0.0858576912	0.058982086	-0.0619773054	-0.0755208908	0.0411109919	0.0339345669	-0.0208131139	-0.0123872961	0.086043051	0.0093939608	-0.0349900357	-0.0354461803	-0.1309766083	-0.0926980972	-0.0354486514	-0.0613763271	-0.0118253077	0.0600353829	-0.0738172215	0.0232879358	0.0697747805	-0.1988682756	-0.0307001048	0.0898051562	-0.0507276279	-0.0076714115	0.0087262789	-0.1053301879	-0.0782523204	0.0039369311	-0.0460320272	0.0786916011	-0.0536508108	-0.0128072695	-0.0483901433	0.0757997518	0.0750479729	0.0520258047	-0.0340320309	0.0163493782	0.0411297749	0.1640108916	0.0414903902	-0.1220457626	-0.0045701784	-0.0239532654	-0.0577642725	-0.0259762465	0.003651659	-0.0731895861	0.0697030475	0.0896091501	0.0303682238	0.0130514327	-0.0610506122	0.083675448	-0.0712496422	0.0728486017	-0.0876841477	0.090680242	-0.1079207118	-0.0531873884	-0.04146369	0.0787089789	-0.0169904916	0.0897439211	0.0069979987	0.1122118459	0.0409361711	-0.0204687863	-0.0378222989	0.0047920164	0.043629296	-0.0825001988	-0.105973176	0.00284328	0.00832226	6.926001150759999e-05	8.084241158400001e-06	0.0418476	-0.0020748	4.304795040000006e-06	0.0017512216257599	-0.0367564	0.0984116	0.00135103294096	0.00968484301456	0.000667911	-0.000378029	1.42905924841e-07	4.46105103921e-07	0.000903209	-0.000565281	3.195426089610001e-07	8.15786497681e-07	-8.17412e-05	0.0001507828	6.68162377744e-09	2.273545277584001e-08	0.0	0.0	0.0	0.0
7118.894090989464	35.66858917706395	50678653.07872471	1272.2482538821637	8157.8840382172	-34.123770826061445	66551071.98099897	1164.4317353895622	7755.486367163632	33.48697603888377	1121.3775642287756	60147568.79126095	8001.885383161659	6493.7717961381	1.198218	20.031683	0.19726914	0.134396	0.0735272045	-0.0296209082	0.0924432714	0.0090008259	-0.0004856946	-0.204898767	-0.0753315674	-0.055347749	-0.1372398556	-0.1572353226	0.0058213062	-0.1295942422	0.0759516687	0.0442717615	0.2122547881	0.0096732261	0.0968430082	0.2536380167	0.0106769913	0.1619163148	0.0266688107	-0.0943268033	0.1930987837	-0.0998575381	-0.0442852796	-0.2711095133	-0.0553654066	-0.0304848387	0.1314790055	0.0770684999	0.0153656763	-0.0968755741	0.0609726927	0.0095906376	-0.0595079429	0.0929639371	-0.0334591531	-0.1230945644	0.0873151246	-0.0578898513	0.0493233328	-0.0924328754	-0.1489737139	0.1197796759	-0.0716467377	-0.1166500211	0.2095749829	0.0361720003	-0.0161896085	0.12363385	0.1830631834	0.097841013	-0.1148219684	0.1019603075	-0.0599268321	-0.0837223931	-0.1783335505	-0.142071583	0.1094131429	0.0412772201	0.1566374245	0.3441982236	0.3856503853	-0.0491639214	-0.1113036515	-0.0203527572	-0.1550564999	0.1338427749	0.2006922572	0.0035203	-0.1411529491	0.1923025335	-0.0415035881	-0.0436918118	0.0526725941	-0.184179479	0.0136673048	-0.1303676705	0.0109398008	0.1370567194	-0.2559005602	-0.1213897291	-0.0819091222	0.0413807664	-0.085810973	-0.1028845713	0.0263334	0.02349012	0.0005517857376144	0.00069344795556	0.049513	0.0076654	5.875835716000004e-05	0.002451537169	-0.0220648	0.0146916	0.0004868553990399	0.00021584311056	-0.00184698	-0.002514891	6.324676741881e-06	3.4113351204e-06	0.000390052	-0.000513157	2.63330106649e-07	1.52140562704e-07	-8.134879999999998e-05	3.924000000000202e-07	6.617627261439997e-09	1.5397776000001584e-13	0.0	0.0	0.0	0.0
7109.711121855595	-9.182969133868935	50547992.23623714	84.32692211358962	8245.267987330093	87.38394911289288	67984444.18289044	7635.954562564652	7737.772399116965	-17.713968046667105	313.78466395834323	59873121.70053631	8014.965438569839	6644.39882359639	1.217862	20.360096	0.14108609	0.0870243	0.0656460879	0.1243031287	0.0278205102	-0.0534175471	0.1102199773	0.0598446719	-0.1112707384	0.0508365772	0.0892737922	0.0525492262	-0.0225317182	-0.0731684799	0.0398509407	-0.1126094193	-0.0410062543	0.0221591365	0.0120419515	-0.0909484395	0.054990477	-0.0349527879	-0.1082859656	0.0262163691	-0.0587655221	-0.1434752588	0.0897131947	0.0626798473	0.0696656972	-0.1208184009	0.0753753209	-0.0318572501	0.0314395683	-0.0629543305	-0.3047250955	-0.0361128814	-0.0731389492	0.0291493169	-0.0686504453	-0.0284228801	0.0627231677	-0.0762984636	0.1104211352	0.0506635602	0.0576241918	-0.0998154901	0.0655561856	0.056670302	-0.0649422322	0.0301246957	0.0197992831	-0.0027673303	-0.0267410531	-0.046781722	-0.0130173359	-0.0507340023	-0.1895583275	-0.0048326152	-0.0915764294	-0.0746822831	-0.0571697848	-0.0068596666	-0.0043031155	-7.44244e-05	0.0623807326	-0.0892212845	0.0747741178	-0.0165944568	0.1330097899	0.0935653527	-0.0126199701	-0.0048685474	0.1044557822	0.1998664218	0.1054547265	0.0876094615	0.0806123434	-0.0097975072	-0.0138289183	0.0381530002	-0.1092425248	0.0087494461	0.1611811327	0.0327588059	0.0958526868	0.0391140859	-0.0889712056	-0.0993899282	0.0253204	-0.001013	1.026169e-06	0.00064112265616	0.0463395	-0.0031735	1.0071102250000016e-05	0.0021473492602499	-0.0499799	-0.0279151	0.00249799040401	0.00077925280801	-0.000333037	0.001513943	2.292023407249e-06	1.10913643369e-07	0.000663558	0.0002735059999999	7.480553203599998e-08	4.4030921936400005e-07	0.000310892	0.0003922408	9.6653835664e-08	1.5385284518464e-07	0.0	0.0	0.0	0.0
7089.214035529168	-20.49708632642705	50256955.64154375	420.1305478730028	8217.893261821402	-27.37472550869097	67533769.66268961	749.3755966761762	7741.243713411338	3.47131429437286	12.050022930317349	59926854.23043056	8013.880035425784	6523.267329509787	1.000592	16.727793	0.13568895	0.0827665	0.0276328009	0.0219419068	0.1091459216	-0.0857790608	0.0469274851	0.0573791953	-0.1289368171	0.0610698502	0.0683552845	-0.0898912786	0.0115676154	-0.0764160842	0.0047192316	0.1191573441	0.0051719661	-0.0671882254	-0.0484503143	-0.0695090264	0.1026507968	0.1241841888	0.0152591225	0.045011035	0.3014641264	-0.1377565926	-0.0454831996	0.0347485661	0.1415617038	0.1105998678	-0.1039785177	-0.0169835432	-0.0920705027	-0.0826748759	0.096944676	0.0125290049	-0.004538958	0.1356989437	-0.0625498802	-0.0251087375	0.0480320519	-0.0397276498	0.0750830502	0.0524236293	0.0334705972	0.1600306505	0.0369722717	-0.0063756051	-0.087305502	0.1168264596	-0.0847302141	0.0913215785	0.0713777201	0.2038136226	-0.0546353097	-0.0763514279	-0.0700100653	-0.153530483	0.1953902598	-0.1602921528	0.1372437399	0.0361939385	0.0578719571	-0.0542271427	0.0479153315	0.0241032432	0.1538141632	0.030911432	-0.0711390692	-0.1215553766	0.1522188955	0.0179726957	0.2453818275	0.1966821125	0.0464445809	-0.059587695	0.1277686234	0.1274598844	-0.0992774816	0.1871334175	-0.0219119992	0.0227081498	0.3176023127	-0.1825681292	0.1404890943	0.0368302486	-0.0919753525	-0.0955030384	0.0179345	-0.0073859	5.455151881000001e-05	0.0003216462902499	0.0539346	0.0075951	5.7685544010000005e-05	0.0029089410771599	-0.0360604	0.0139195	0.00130035244816	0.00019375248025	0.00121036	0.001543397	2.382074299609e-06	1.4649713295999998e-06	0.000903209	0.000239651	5.7432601801000006e-08	8.15786497681e-07	-4.1829e-05	-0.000352721	1.7496652410000003e-09	1.24412103841e-07	0.0	0.0	0.0	0.0
7071.564135156184	-17.64990037298321	50007019.31762724	311.5189831762329	8152.18097040289	-65.712291418512	66458054.574199006	4318.105243471446	7718.701360018157	-22.542353393180747	508.15769650304753	59578350.68514615	7983.70373693732	6465.097242054236	1.081152	18.074587	0.10156015	0.0689198	-0.0695683762	-0.0444234339	0.1033344602	-0.0017219348	-0.0702021916	0.0348553382	-0.1116112873	-0.0249110175	-0.0929369448	0.029466179	-0.1381636916	-0.0010363741	-0.0159517134	-0.088778534	0.0621722334	-0.0156613594	0.0985500161	-0.1392151969	-0.0193571423	0.0790845697	-0.016183178	-0.0450661352	0.0732172436	-0.0291638276	-0.0256375561	0.031706681	-0.0119382354	0.0204488406	0.0163893744	0.2097392182	0.0907828833	0.0453655437	0.2031539492	-0.0383817236	0.1443336009	-0.1010453076	0.103837519	-0.0752418757	-0.0980671386	-0.074793901	0.0622877967	0.0042684263	-0.0560925906	-0.0357005731	-0.086058291	0.081545432	0.0462408513	0.2053294542	-0.0069809233	0.0445865063	-0.0428596102	-0.0166175362	0.012759554	-0.0755573863	0.1337786963	0.0040692211	0.0515690651	-0.0966997526	0.0843248704	0.01177294	-0.0789196128	0.0585685484	0.0705733806	0.049650379	0.099644526	0.0604411235	0.1026863859	0.1281361442	0.0630832696	0.0680197778	0.0037476113	0.0340137111	0.0808230394	0.0560057328	0.1199634221	0.0058916299	-0.0427094275	0.059507391	0.0901576155	-0.2260307959	-0.1458455176	-0.0956313041	-0.0762622068	0.0345302564	-0.0948181434	-0.0912392418	0.023295	0.0053605	2.8734960250000008e-05	0.000542657025	0.0293128	-0.0246218	0.00060623303524	0.00085924024384	-0.031387	0.0046734	0.000985143769	2.184066756000001e-05	-1.2499e-05	-0.001222859	1.495384133881e-06	1.56225001e-10	0.000903209	0.0	0.0	8.15786497681e-07	7.340099999999998e-05	0.0001152299999999	5.387706800999998e-09	1.3277952899999998e-08	0.0	0.0	0.0	0.0
