global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
1353.9361137534777	5.738631803510771	32.93189497626528	1833143.00012587	1741.1087326679458	0.3148369309749341	3031459.6189725804	0.0991222931057154	1440.457064395147	-1.2038358264758244	1.4492206971067312	2074916.5543658845	1472.0745936837288	1096.3679098745502	1.057935	20.194073	0.044034	0.0223854	0.1511724567	-0.1084502572	-0.0702486673	0.122233225	0.0684658114	-0.0579695539	0.0600164872	-0.0217464042	0.0333890783	0.0764726629	0.0536559153	0.05753908	-0.0718554682	-0.1452126161	-0.1197233208	-0.0987807363	0.1557419769	0.0394475828	0.0369198692	-0.0355040154	0.0527043858	-0.0734015304	0.067377606	0.0690179987	-0.0439399621	0.0443958176	0.0294725122	-0.0208980383	-0.009304703	0.0340320712	0.1166368514	-0.044135988	-0.1838022746	0.0128063948	-0.0368434792	0.1401935023	0.0282540197	0.1399000722	0.0707881285	0.0240758489	-0.0178617417	-0.023260582	0.1058189529	-0.0713295735	0.0240418359	-0.0734453885	-0.0389752067	0.0217206366	0.0428421992	0.095703663	-0.0550889397	-0.0998101052	-0.1036215994	0.0457921044	0.0819541591	-0.145179275	0.0465123537	0.1343446955	0.0313284084	-0.0479888129	-0.1227893957	0.0428303844	0.0574710031	0.0637656454	-0.078357991	0.0162822008	0.0511059714	-0.0011358573	0.0378062899	0.0786491341	-0.020217102	0.0550454502	-0.0792703372	-0.0800099602	-0.0445815231	0.03056692	-0.0343750734	-0.0832884999	0.0359146522	-0.2317120037	0.0769692575	-0.0016060077	0.1098914808	0.0437567263	0.1729328054	0.1462732121	0.0623232204	0.0128316268	0.0336177541	-0.0761742734	0.0187940928	-0.0144293245	-0.0031494404	0.095517552	-0.0763081827	0.0988706475	0.0124736625	-0.0523020143	-0.0860099659	0.0154724076	-0.0036931915	-0.010849837	-0.0348338349	-0.0466665132	-0.0200743214	-0.0204479845	-0.1082280018	0.0587790397	0.112236	0.0120149999999999	0.0001443602249999	0.012596919696	-0.135095	0.014753	0.0182506590249999	0.000217651009	-0.377665	0.010569	0.000111703761	0.142630852225	-0.00834444	-0.0001073199999999	6.96296789136e-05	1.1517582399999848e-08	-0.00167056	-2.6619999999999986e-05	2.7907707136e-06	7.086243999999991e-10	-0.0008508479999999	0.0	0.0	7.239423191038299e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1357.790194318854	3.8540805653763073	14.853937004411357	1843594.2117884315	1753.93351867256	12.824786004614223	3076282.7879231074	164.4751360641489	1440.2370240213809	-0.2200403737660963	0.0484177660871233	2074282.685361964	1472.3929590535013	1117.6367831689813	1.041509	19.880524	0.0846371	0.0367644	0.1000443522	-0.0806828509	-0.021856806	-0.012404199	0.1577261439	-0.1141683285	-0.0299930775	0.1203632769	0.0266815515	0.0603859208	0.0978652963	-0.0025314924	0.1967896301	0.0633659693	-0.0977127328	-0.0966322469	0.0887029392	0.0330262481	0.0293712369	0.0010192342	0.1069466161	-0.0794654187	-0.0813662151	0.1537198573	0.0043454116	-0.0386689656	0.0366010531	0.0540061109	-0.0450848729	-0.132388486	-0.0569038028	0.0340721005	0.0645794387	0.0659179436	0.07130906	-0.0090028558	0.0578792255	-0.0902742214	-0.0242523897	0.1124932677	0.1017062456	-0.035391466	-0.0261917592	-0.1990958229	-0.034297311	0.0479578213	0.0092365382	0.0077155938	0.0301495755	0.1204947626	0.1565355511	0.0255003624	0.0057724113	-0.0709060246	0.0955811244	-0.1666040694	-0.045249663	-0.0110741534	0.0144442652	0.027041751	-0.0405403596	-0.0367271995	0.154194734	-0.1038211618	-0.1468439241	0.0696933915	0.0398650614	-0.0206006857	-2.05767e-05	-0.0133724929	-0.0050424151	-0.1004587344	-0.0563308747	0.0456749852	-0.0980057597	0.0624154634	-0.1077579909	-0.0340613765	0.0006749105	0.099185377	-0.1172080673	0.0025041726	0.0983476756	0.0640970281	0.1129483581	0.107960184	0.0551979987	-0.0600326353	0.056609734	0.1332925316	-0.0232316537	-0.057605628	0.013110487	0.0319331958	-0.005087648	0.1524913607	0.1155451582	-0.1119563065	-0.0838535016	0.0951268602	-0.1476465211	-0.0286250307	-0.0697892119	-0.0132457441	0.0220347429	-0.0228235037	-0.1064475877	0.0649037979	0.100389	-0.0118469999999999	0.0001403514089999	0.010077951321	-0.152675	-0.01758	0.023309655625	0.0003090564	-0.394407	-0.016742	0.000280294564	0.155556881649	-0.00849475	-0.00015031	7.216077756250001e-05	2.2593096100000217e-08	-0.00145916	0.0002114	2.1291479056e-06	4.4689960000000025e-08	-0.0012585	-0.0004076520000001	1.661801531040816e-07	1.5838222500000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1362.3224334907334	4.532239171879382	20.54119191111791	1855922.4127921136	1752.2835696882073	-1.6499489843527044	3070497.7085992466	2.7223316509665207	1440.1579233008115	-0.0791007205693858	0.006256923994596	2074054.844046106	1472.439195396057	1144.8451892238052	1.049435	20.031826	0.0905036999999999	0.0486424	0.0441096214	-0.0637811418	-0.0418133256	-0.01774869	0.0590827803	-0.0910681328	0.0464531569	-0.0981600989	-0.0074727096	0.0174776662	0.1074392224	-0.0263284737	0.0069931377	-0.0314501502	-0.1445075606	-0.0551909408	0.0475328838	0.0108008655	0.120028615	-0.0672616551	-0.0262884641	0.0317919313	0.1058044522	-0.0760591717	0.105959476	-0.0004362584	-0.0575161669	0.0179897514	-0.065777998	-0.0632306755	-0.0114741972	-0.2461364846	0.1443475512	0.0112212229	0.0274879666	-0.1028828897	0.0039622285	0.0549234087	0.0712224925	-0.0804873388	-0.0097079687	-0.0209863046	0.0338217468	-0.0042885441	-0.0506315936	0.1511413446	-0.0977888855	-0.0108754777	0.0009181316	0.1007123712	0.0777848321	-0.0840438443	0.0959054647	0.1283618982	0.1048933852	0.0319876026	0.0860790017	0.11669764	-0.0430796409	-0.0228761393	0.0256747133	-0.0113103098	0.0988004611	-0.0919486123	0.0378320234	0.0819922679	-0.0350709004	0.0554741953	-0.0191444936	0.0824502543	0.0003541286	0.0007783699	0.00582352	0.1034703512	-0.035315461	-0.0245763766	-0.0183322493	0.0351782975	0.2469023888	0.0748743034	0.0073183881	0.0189364159	0.0790436111	0.1181683558	0.0544080735	0.0699786321	0.1093778225	0.0304248199	0.0143382703	-0.0971032456	-0.0618599998	-0.0968343926	-0.0288168126	-0.0769268421	0.0534961509	0.0427837896	0.0765589271	0.0051964788	0.0182289061	0.1596226169	-0.0486219644	0.0558507079	-0.1928682277	0.0774202733	-0.0785874122	-0.0251890118	-0.1044804285	0.0707724105	0.0671763	-0.0332127	0.00110308344129	0.0045126552816899	-0.149598	0.0030769999999999	0.022379561604	9.46792899999998e-06	-0.425875	-0.0314679999999999	0.0009902350239999	0.181369515625	-0.00872563	-0.0002308799999999	7.61366188969e-05	5.3305574399999673e-08	-0.00145916	0.0	2.1291479056e-06	0.0	-0.00148254	-0.00022404	5.01939216e-08	2.1979248516e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1367.479889073219	5.157455582485682	26.59934808531272	1870001.2470197035	1755.6070268830404	3.323457194833054	3082156.0328411083	11.045367725887592	1442.7401729629491	2.582249662137656	6.668013317610038	2081499.2066811605	1473.4108410449603	1161.5989124671255	1.069424	20.413374	0.059518	0.0395535	-0.002828867	-0.0286409892	-0.0355859233	-0.0214175797	0.0051199037	-0.1732193924	0.0132335684	0.0782042953	0.0413630908	0.0313621691	0.0430356251	-0.0701254427	-0.0201131286	0.1421362509	-0.0248413536	-0.0938415029	0.0322721543	0.1027814516	0.004640699	-0.0692916269	0.1089876944	0.0151563504	0.0714794588	-0.0185027245	-0.0276207092	-0.0300873371	0.0237550163	-0.0324503258	0.0279700853	-0.014385022	-0.0019788953	-0.1061431897	0.0035217221	0.0191873814	0.1955101505	0.1599110498	-0.088757402	-0.0522507911	0.0793980154	-0.1024230185	0.0033332778	-0.0667123064	-0.0463515703	0.05108448	0.0359339156	0.2036740715	-0.1229132735	0.0084624359	-0.0056720108	0.1235639919	-0.0192488377	0.0329031856	0.0953566041	-0.1051260084	0.1059093268	0.0616144653	-0.039043205	0.0477682144	-0.0433779223	-0.0884924411	0.0234785549	0.0239323553	-0.0249224599	-0.0064381097	-0.1246179618	-0.0092939035	-0.0502443278	-0.1043609108	0.056591944	0.0426469828	-0.0614144264	0.0071343199	-0.0714966118	-0.0356543853	-0.0895059283	0.0988250234	-0.1725843653	-0.027493994	0.150265368	-0.0320359994	-0.1292281178	0.0037724554	0.0545210584	0.149393504	0.0290911736	0.0267159116	0.0952002052	-0.1135115481	-0.0376955089	0.0499641031	0.131695296	-0.010062151	-0.0242106061	-0.0156947872	0.0267271454	0.0713469845	0.0468397839	-0.0333204442	0.0135769236	0.0547348627	0.0302402691	0.0201293962	0.0110169829	0.0268144014	0.0210444168	-0.0275434712	-0.102329975	0.0763617167	0.0876162999999999	0.0204399999999999	0.0004177935999999	0.0076766160256899	-0.149627	-2.9000000000001247e-05	0.022388239129	8.410000000000724e-10	-0.459087	-0.033212	0.001103036944	0.210760873569	-0.00860889	0.00011674	7.411298703209999e-05	1.3628227600000138e-08	-0.00145916	0.0	2.1291479056e-06	0.0	-0.00148254	0.0	0.0	2.1979248516e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1368.4721420519038	0.9922529786847464	0.9845659737087517	1872716.003572126	1754.9685183112929	-0.6385085717474794	3079914.5002637347	0.4076931961950061	1443.6270368372152	0.8868638742660551	0.7865275314781971	2084059.0214873983	1475.931020288397	1178.1053909669731	1.009511	19.269735	0.0796836	0.0528192	-0.0375545052	-0.0234978519	-0.0391217805	-0.0788483456	-0.0054401094	-0.074160213	0.001816114	-0.1552425272	0.0331568435	0.0215812628	-0.0196758822	-0.0687010202	0.085500687	-0.0288688186	-0.1307540342	0.059414922	-0.0287002363	-0.1224259319	0.0361203619	-0.0216423952	-0.0016589665	0.124664016	0.0112331309	-0.0341593137	0.0051906539	0.1093071029	0.0586498594	-0.1029336863	0.0734205404	0.1210978398	0.0190861222	-0.0386041799	-0.0481222499	0.1798343584	-0.0403950231	0.0383799345	-0.0718845072	-0.1782609486	-0.0488302118	-0.0214651123	-0.0421647818	-0.0071801492	-0.0392270692	-0.110645424	-0.1071079338	0.0584447594	0.1254780676	0.0297007266	0.0475932872	0.0051940741	0.0776465652	0.0066808404	0.1225901123	0.1277580773	0.1169186964	0.116149947	0.074513032	-0.0745574276	0.0091047437	-0.0191874363	0.0480928133	0.0810369984	0.0378473929	0.1333372313	0.0710557584	0.0366655538	-0.006731057	-0.0641342212	0.0906540092	-0.1318378964	-0.0187963891	0.0966677814	-0.0347975848	-0.0520708002	0.0041288976	0.071007158	-0.0218798501	0.0243778246	-0.0631342088	-0.1064416425	0.0772447486	0.0011329044	0.0352259587	0.164357855	-2.1368e-05	-0.0120532905	0.0510158152	-0.0059016924	0.1118238914	-0.01755088	-0.0168692325	0.0106252135	0.0252052928	-0.1090861546	-0.0816828569	-0.0762757541	0.0357162076	-0.0613276206	-0.0195241938	-0.0655448541	-0.0224854719	-0.0007839868	-0.0087541127	0.0303880443	0.0250728437	-0.0298858491	-0.1	0.0816496581	0.0936029	0.0059866000000001	3.583937956000127e-05	0.00876150288841	-0.149393	0.000234	0.022318268449	5.47560000000056e-08	-0.506437	-0.04735	0.0022420225	0.256478434969	-0.00907073	-0.00046184	8.227814273290002e-05	2.1329618560000147e-07	-0.00151958	-6.042000000000005e-05	2.3091233764e-06	3.650576400000006e-09	-0.00148254	0.0	0.0	2.1979248516e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1372.229998310199	3.7578562582953055	14.121483658009192	1883015.168262409	1760.984420246615	6.015901935322063	3101066.1283513065	36.19107609541174	1443.919791702312	0.2927548650968674	0.085705411037885	2084904.3648696484	1474.6596488284813	1201.8747566232764	0.993044	18.955414	0.0659215999999999	0.0323069	-0.0751677184	0.0080768906	0.0211843796	-0.0385729709	-0.0834949753	-0.1147867916	0.0401180243	0.0274256686	0.0406503937	0.0197153651	-0.0038491849	-0.0969719986	-0.0483764747	-0.0009461909	-0.1868339865	0.0095632505	-0.0168833581	-0.0127935803	0.020691361	-0.0943829287	0.0187101111	-0.0175856011	-0.158934376	-0.0730468607	-0.0478574657	0.028208058	0.0641506325	-0.062912817	0.1333357651	-0.0231820567	0.0255501576	-0.0657023194	-0.0200196783	-0.1003348806	-0.0693254529	-0.0009975886	-0.0866124267	-0.015521195	0.0031589929	0.0022441235	0.1865214834	0.0554023683	-0.2548584212	-0.1395906888	0.0454658466	0.0668300195	0.122027227	0.0112181304	-0.02657542	0.0774026853	-0.1362873968	0.0403091566	0.0640190166	0.0523340331	0.1632154892	0.0915575643	0.0369787229	-0.0650870843	0.0437144534	0.0220344386	-0.1477677431	0.0242010052	0.0857112059	0.0006513898	0.0150389181	-0.0340791752	-0.016131997	-0.038012949	-0.1437393271	-0.026444159	0.0853962579	0.0895065989	-0.0199562977	-0.0611170994	-0.0104210466	0.0316399249	0.0434930258	-0.0612255178	-0.1570820175	0.0364746433	-0.0270191057	0.007625009	0.0289416101	0.1899902438	-0.0264140731	-0.0273920886	0.0247048639	-0.0736444986	0.0607894805	-0.0937416697	-0.0465471015	0.0600903803	0.0584551322	0.0360648031	0.0517321443	-0.0536235305	0.0314436045	0.0237185993	-0.0070045684	-0.0148102684	0.0487312326	-0.0161842605	-0.0257695048	0.0292343	-0.0503909438	-0.032215118	-0.097494591	0.0866153656	0.105126	0.0115230999999999	0.0001327818336099	0.011051475876	-0.149285	0.0001079999999999	0.022286011225	1.1663999999999351e-08	-0.48692	0.019517	0.000380913289	0.2370910864	-0.009373	-0.0003022699999999	8.785312899999999e-05	9.136715289999914e-08	-0.00145916	6.042000000000005e-05	2.1291479056e-06	3.650576400000006e-09	-0.00181532	-0.0003327799999999	1.1074252839999999e-07	3.2953867024e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1369.1148759048458	-3.115122405353304	9.703987600334155	1874475.5434239411	1770.5248359542895	9.540415707674583	3134758.194730964	91.01953187524391	1443.3902405154463	-0.5295511868657741	0.2804244595109499	2083375.3864152376	1477.0208160008417	1199.305025746908	1.007601	19.233276	0.0808644999999999	0.0439039	-0.0818958413	0.0269291144	0.0265524069	-0.0833190975	-0.0481959235	-0.0550440897	-0.1699870048	0.0134782432	0.0505402436	0.0143620472	-0.0337847737	-0.0555347468	0.049453266	0.0883924809	0.0013340381	-0.0551870974	0.0082756035	-0.0573643424	0.0902400681	0.0603710171	0.0141372667	-0.0275113409	0.0134127912	-0.0433215031	0.0533461484	0.1499435671	0.044503248	-0.0469679421	0.0042210126	0.1132112555	-0.0511281805	0.109436004	0.0497930144	-0.0529457421	0.0130995354	-0.0096968274	0.1383269553	0.0103577237	-0.0466546865	-0.0475219356	-0.103166375	0.0695868849	-0.0182775494	0.0213199712	0.0138953649	-0.1149254793	-0.0763473612	0.0141301711	0.0315829444	0.008915187	0.0325664192	0.1118381405	0.098675396	-0.0689188806	-0.0068512693	0.0619162088	-0.0167940893	0.0748804017	0.0490904044	0.0098828648	-0.0483346352	-0.0905866478	0.0864310902	0.0577529196	0.0777452347	0.0717196565	-0.0392829309	-0.0043411051	0.0288947562	-0.0844485282	0.1105932076	-0.0712322483	0.0829855367	-0.0253815896	0.0230518893	-0.0131895317	0.0579139168	0.0411709016	0.03059167	-0.0214636561	0.0088546777	-0.0033552112	-0.0099245041	0.1463428218	-0.0417586638	-0.0265849801	0.0107284011	-0.0540586346	-0.0170314931	0.1429944957	-0.0070049739	-0.047205226	-0.0639660193	-0.0774068246	-0.0105676055	0.0145978972	-0.0210545748	0.055432284	0.0693198284	0.0173181522	0.083688932	-0.039799286	-0.0450458735	-0.0158475152	-0.0199596902	-0.0345302564	-0.0948181434	0.0912392418	0.111853	0.0067269999999999	4.525252899999996e-05	0.0125110936089999	-0.128121	0.0211639999999999	0.016414990641	0.0004479148959999	-0.45774	0.02918	0.0008514724	0.2095259075999999	-0.00890521	0.0004677899999999	7.930276514410001e-05	2.1882748409999927e-07	-0.00145916	0.0	2.1291479056e-06	0.0	-0.0018234	-8.079999999999936e-06	6.528639999999897e-11	3.32478756e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1369.691323716003	0.5764478111570952	0.3322920789878061	1876054.322262896	1758.3449837649125	-12.179852189377016	3091777.0819312306	148.3487993550721	1443.9691110964322	0.5788705809859493	0.3350911495310105	2085046.7938006208	1476.075786106324	1201.9164495268374	1.035128	19.75872	0.098576	0.0550393	-0.0732912138	0.0186869873	-0.0196407793	-0.0881457064	-0.0383913064	-0.0260111254	-0.0491825761	-0.1087427392	0.0356673764	0.0195300456	-0.0401927382	-0.0456779935	0.0433729194	-0.0140149143	-0.0886199253	0.0360142249	0.0073841107	0.0585597388	0.1578521536	0.0166324778	-0.0315484759	0.1135598031	0.0676502376	0.0323327175	-0.0317868186	0.1361564692	0.0035950757	-0.0829502663	0.0001505131	-0.0133870531	0.0513075792	-0.0392201245	-0.0660496905	0.0350930482	0.0704410458	-0.0093894479	0.0988282972	-0.0457714027	-0.0702958013	0.1311212173	-0.1508885886	-0.0690011616	0.0109918551	-0.1122851227	-0.1000535353	-0.1052515731	-0.1905030958	0.0282609094	0.0218055007	-0.0078241628	-0.0020423709	-0.0136565456	0.1101538551	0.1124904359	0.1410380967	0.0946816571	-0.0691099637	0.0152202591	-0.0306474109	0.0325518074	0.0825505283	0.0060740006	-0.018220047	0.0457062134	0.0592613288	0.0765082229	-0.061394127	-0.0494126353	0.0113973325	-0.0566634496	0.0513755681	0.0292887027	0.0252208856	0.0543142466	-0.111968235	0.0508420751	0.0480997862	-0.0106084406	0.0357683567	-0.031293718	-0.018175704	0.005343627	0.006860404	0.1611041459	-0.0103262586	-0.059677973	0.0137124953	0.0433536607	0.0419316101	-0.0604770261	0.0454752286	-0.0547137901	0.0010450752	-0.1455922159	0.0611235375	0.055201539	-0.0355781181	0.0228897333	0.0901391872	0.0938367123	0.0080901424	0.0313212511	-0.0331900101	-0.0116391009	0.0254666233	-0.0368302486	-0.0919753525	0.0955030384	0.126951	0.015098	0.000227949604	0.016116556401	-0.149507	-0.0213859999999999	0.022352343049	0.0004573609959999	-0.502789	-0.045049	0.002029412401	0.252796778521	-0.00890521	0.0	7.930276514410001e-05	0.0	-0.00145916	0.0	2.1291479056e-06	0.0	-0.00148254	0.0003408599999999	1.1618553959999993e-07	2.1979248516e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1370.2408822365137	0.5495585205108	0.3020145674660194	1877560.0753522995	1756.880028249355	-1.464955515557449	3086627.433661455	2.146094662562191	1440.495381770579	-3.4737293258533555	12.066795429293608	2075026.9449023656	1472.9238239238373	1206.0037688050793	1.011554	19.308735	0.0666885	0.0369047	-0.0750505168	0.0395001356	-0.0166559751	-0.0173422892	-0.1434073539	-0.1016012682	0.0103588818	0.0685829353	0.0619890591	-0.0408418621	0.0647310981	-0.0542598057	-0.0688565513	0.0697351474	-0.2078343075	-0.1045449187	-0.025297558	-0.0069662199	0.0100914031	-0.0372344861	0.0218920427	-0.1205929091	-0.0117804496	0.0645134365	-0.0170758947	-0.0660891553	0.0320734926	-0.0187973854	0.0157052753	-0.0076959033	-0.0024216954	-0.0241596417	0.0341789726	0.0668445586	0.0574358448	0.0640524886	-0.0160652543	-0.0666269371	-0.0153622659	0.0566397502	0.0735760109	0.0033494309	0.0125746828	0.0356049714	0.1308360248	-0.1061665822	0.0923101851	0.0498626091	-0.045970446	0.0594000857	-0.0789942211	-0.0648311875	0.1754287369	-0.0392733858	0.1466831184	-0.0187657836	0.0575349844	0.0072729038	0.1416492812	-0.0344786034	-0.0560864461	0.076056529	-0.004686138	-0.0220334116	-0.0360576868	-0.0140638719	0.0603982623	-0.0598357834	0.1320755921	0.0238221291	-0.1045175468	0.1104886753	0.0599714068	-0.0216306307	-0.0789304175	0.0224279589	-0.0296695072	0.039207408	-0.0796253286	0.1049931489	-0.0304401538	0.000509734	-0.0030241328	0.1764555825	-0.0122174401	-0.0683137885	0.0474298235	-0.0981583629	0.0290564668	-0.0996487506	0.0919677858	0.0844933897	0.0581493371	-0.0013809257	0.0945088046	-0.0366623232	0.0230718866	0.0087896699	-0.0365365273	-0.0827223615	0.0045552399	0.0659404316	0.0763996166	0.0370192182	0.0458637118	-0.0391140859	-0.0889712056	0.0993899282	0.111578	-0.015373	0.000236329129	0.012449650084	-0.149323	0.0001839999999999	0.022297358329	3.3855999999996224e-08	-0.529988	-0.0271989999999999	0.0007397856009999	0.280887280144	-0.00929802	-0.00039281	8.645317592040001e-05	1.542996961000003e-07	-0.001545	-8.584e-05	2.387025e-06	7.368505600000001e-09	-0.00148254	0.0	0.0	2.1979248516e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1370.2670867574436	0.026204520929923	0.0006866769171667	1877631.8890507317	1772.524425271851	15.644397022495925	3141842.8381853057	244.7471581974793	1441.6385168042914	1.1431350337124968	1.3067577053008712	2078321.613133677	1474.0552920594157	1204.752815259512	1.046916	19.983727	0.0559495	0.0482733	-0.0904839133	0.0450623008	0.0372761154	-0.1585356794	-0.0432896322	-0.0820525752	-0.1118776682	0.0298830912	0.0467887338	-0.031252625	0.0546446452	-0.0825766395	0.1367894017	0.0642865813	-0.0724406527	-0.0378213993	0.073537621	-0.065674027	-0.0588009704	0.0825281099	0.0470845784	0.0237602422	-0.0203618874	-0.0364396535	-0.1051526835	0.1435872395	0.1514311331	0.0336026612	-0.1492555669	0.1962639153	-0.0606472704	0.0705657403	-0.0842468605	-0.0583230695	-0.1618655417	-0.1144463338	0.0198323411	-0.0470130699	0.0492415812	-0.0397760416	0.0372826287	0.0233329837	0.1024008075	-0.0020135204	0.0300877396	-0.0261774082	-0.0766932443	0.0149103167	-0.0380067992	0.0482001507	0.0373455244	0.0938444496	0.1091647986	-0.0602527898	0.0027832198	-0.0473944318	-0.0935376976	-0.0319850114	0.1182970965	-0.0383287153	-0.0797088147	-0.0047842303	0.1318495226	0.1695973878	0.0712444175	0.1387907232	0.0789085706	0.0223989227	-0.0572847853	-0.063301041	0.154043067	-0.0522619217	-0.1501452837	-0.0709443644	0.2005485008	-0.0868368745	0.0258696703	0.0989263918	-0.005415988	-0.0144490998	0.0960355225	0.0072595157	-0.0218194367	0.1542495284	-0.0431263394	-0.0547266775	-0.0132837887	-0.068663394	0.0205915208	0.1639128252	-0.0721335429	-0.0925327103	-0.016370272	-0.0452285905	0.0825202918	0.0657961245	-0.0007052607	0.067092929	0.0508761397	0.0203472412	0.0223653074	-0.0445642318	0.0139443133	-0.0119948904	-0.0063934284	-0.0413807664	-0.085810973	0.1028845713	0.113387	0.001809	3.2724810000000183e-06	0.012856611769	-0.149369	-4.599999999999049e-05	0.022311098161	2.115999999999125e-09	-0.481853	0.048135	0.002316978225	0.2321823136089999	-0.00923653	6.149000000000085e-05	8.53134864409e-05	3.781020100000104e-09	-0.0016027	-5.770000000000016e-05	2.56864729e-06	3.329290000000018e-09	-0.00148254	0.0	0.0	2.1979248516e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
